polar and equatorial radii for Neptune's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
these models assume the h-band 2014 wind profile from Tollefson et al. (2018, Icarus 311).
the distribution of models in this file comes from randomly drawing wind fit coefficients from Gaussians with means and standard deviations from Table 1 (polynomial profiles).
index         r_pol_km          r_eq_km
 9184   24344.50718328   24766.00550861
 9185   24351.79876154   24764.11997583
 9186   24219.92270815   24775.67200910
 9187   24290.12279683   24761.71286250
 9188   24323.12518293   24772.47486360
 9189   24397.03628311   24768.35186782
 9190   24316.38903975   24766.42834948
 9191   24185.36122558   24775.97963363
 9192   24396.12488851   24764.42533998
 9193   24341.66024318   24767.43940896
 9194   24410.15041014   24772.19311407
 9195   24183.86592055   24769.82371514
 9196   24414.95486338   24757.82141712
 9197   24285.93784270   24774.31989061
 9198   24380.92389243   24772.64188565
 9199   24277.58774691   24775.73106621
 9200   24160.29481353   24770.90501829
 9201   24296.63853426   24767.54252007
 9202   24368.43179040   24771.59286295
 9203   23985.26928812   24776.05475391
 9204   24373.07296069   24764.56701539
 9205   24176.70012026   24772.89519289
 9206   24408.60244058   24766.00835119
 9207   24379.64544600   24762.77453540
 9208   24372.32381660   24763.92453823
 9209   24262.24492868   24767.69467805
 9210   24197.32640736   24776.19918502
 9211   24279.14915719   24776.59036552
 9212   24407.03203472   24760.45483803
 9213   24363.77218042   24769.15731986
 9214   24306.66602671   24768.91462961
 9215   24253.77109709   24774.03126931
 9216   24404.84328923   24765.91574924
 9217   24369.87935817   24765.47869180
 9218   24191.51518884   24773.79996329
 9219   24371.21310786   24772.41920107
 9220   24423.78782440   24766.12586554
 9221   24262.14051373   24771.22633870
 9222   24244.40114629   24764.39069794
 9223   24138.33882494   24776.05538727
 9224   24276.94177116   24769.76718028
 9225   24201.92682908   24778.48225163
 9226   24299.21634228   24767.55517007
 9227   24360.46212312   24764.26513071
 9228   24118.11052116   24774.30065874
 9229   24324.09899300   24771.69372310
 9230   24271.34063892   24770.14993328
 9231   24314.22783146   24768.64736964
 9232   24324.58958806   24767.14437096
 9233   24279.81882879   24773.99888380
 9234   24340.14864825   24770.79077811
 9235   24393.49344206   24766.38713763
 9236   24197.50873060   24776.70472665
 9237   24353.27060840   24763.89167656
 9238   24220.50572211   24770.31374650
 9239   24330.66085920   24775.73481826
 9240   24199.08976070   24775.07801367
 9241   23990.02951273   24778.31765202
 9242   24430.10837030   24762.42443754
 9243   24189.99727727   24770.84123336
 9244   24250.38865137   24772.04647823
 9245   24261.49235790   24774.52851920
 9246   24435.48167193   24761.43905541
 9247   24368.39919764   24770.41304275
 9248   24276.72592049   24775.14984316
 9249   24412.03228450   24769.39168359
 9250   24415.69168503   24761.79129771
 9251   24314.13713895   24771.49298486
 9252   24380.81519978   24770.05273472
 9253   24313.00694794   24768.79406961
 9254   24284.68667117   24771.27469011
 9255   24371.28223242   24772.41837966
 9256   24321.15429884   24768.32975085
 9257   24384.68788603   24768.27741894
 9258   24358.93490108   24768.69426761
 9259   24444.62514864   24753.51787207
 9260   24406.00484819   24764.55985363
 9261   24344.35623294   24761.83883525
 9262   24430.26669681   24762.30593509
 9263   24241.34543000   24768.59204541
 9264   24299.88759416   24770.37953660
 9265   24350.95339640   24761.14656015
 9266   24283.67346366   24769.20208998
 9267   24260.14966145   24774.09314808
 9268   24356.45585838   24764.16146119
 9269   24402.09564347   24767.10060867
 9270   24197.66063788   24772.91448861
 9271   24383.10418101   24765.75475663
 9272   24306.69729886   24772.40735077
 9273   24331.35380724   24764.84396786
 9274   24199.86059624   24771.24379440
 9275   24388.32937587   24767.12819404
 9276   24239.23983603   24770.69987316
 9277   24347.18607057   24762.21724592
 9278   24271.11522046   24770.52726001
 9279   24353.51879478   24765.61221767
 9280   24329.71150848   24761.95046570
 9281   24172.14977910   24767.39947940
 9282   24253.24176678   24775.14369626
 9283   24415.36185382   24761.21023043
 9284   24219.55932873   24758.58851824
 9285   24255.73165160   24768.37482681
 9286   24227.87190152   24775.03515795
 9287   24374.03950609   24767.07467965
 9288   24202.75640128   24774.26027959
 9289   24250.98876000   24778.63384731
 9290   24346.13830025   24769.35528032
 9291   24409.67488901   24766.65817366
 9292   24323.76915594   24776.41121522
 9293   24215.93431543   24766.11420071
 9294   24311.56181403   24773.12486233
 9295   24155.77361312   24771.35693719
 9296   24265.18107568   24769.26824763
 9297   24194.16278815   24767.26853907
 9298   24390.23459950   24767.90796572
 9299   24382.29153659   24761.43615904
 9300   24334.24919398   24766.06166615
 9301   24377.70447164   24762.41949137
 9302   24268.31533540   24769.15871742
 9303   24328.69233052   24767.50518660
 9304   24105.02104559   24773.76807889
 9305   24320.96165607   24765.87478194
 9306   24326.68571597   24775.75661388
 9307   24292.99381413   24774.42658417
 9308   24425.61913253   24763.13933432
 9309   24238.01586647   24770.64066797
 9310   24383.31684436   24760.22863986
 9311   24346.69276400   24762.56373846
 9312   24247.34704374   24771.03235478
 9313   24374.95004543   24767.95374410
 9314   24265.70961079   24775.98584726
 9315   24384.27515265   24763.87869303
 9316   24399.79408318   24764.97651071
 9317   24321.14573643   24765.88797935
 9318   24219.26919184   24773.04627046
 9319   24374.85099007   24766.64563616
 9320   24336.76397365   24770.76991642
 9321   24308.60231255   24761.37717295
 9322   24346.75404501   24770.54890036
 9323   24180.54316605   24770.82770685
 9324   24322.58251412   24772.28545530
 9325   24391.74456781   24771.11423597
 9326   24287.79857166   24772.34911720
 9327   24390.68557671   24764.85222110
 9328   24160.74720099   24784.56024475
 9329   24379.64233506   24763.95771164
 9330   24436.64362985   24761.08539588
 9331   24330.53505217   24767.74900060
 9332   24237.62529477   24773.76433245
 9333   24399.58237502   24759.56928068
 9334   24312.13726586   24769.90662646
 9335   24417.84057555   24765.89452144
 9336   24369.44045603   24771.01008482
 9337   24335.96794014   24767.98352719
 9338   24357.65990832   24775.43847164
 9339   24278.99456106   24770.73877941
 9340   24122.06962283   24782.18306670
 9341   24344.69647043   24768.95428962
 9342   24285.30763329   24772.04223925
 9343   24390.72676815   24765.92076593
 9344   24335.82842244   24764.20633874
 9345   24293.32107568   24769.01846102
 9346   24296.86485191   24766.95758495
 9347   24268.24860053   24772.23229406
 9348   24300.78401062   24762.90580059
 9349   24114.59905139   24773.72163003
 9350   24327.79484680   24770.38516349
 9351   24262.11711161   24774.90448579
 9352   24357.04601517   24765.23492171
 9353   24311.10424322   24766.60791836
 9354   24353.70654117   24758.49651639
 9355   24352.32805692   24763.73435803
 9356   24398.64398932   24761.89269383
 9357   24101.12116701   24780.99732668
 9358   24257.94660840   24773.60976609
 9359   24358.36621429   24768.23658655
 9360   24383.57230806   24765.14050725
 9361   24376.49344237   24764.20648361
 9362   24251.27298628   24766.67064254
 9363   24300.42704036   24772.57833061
 9364   24327.05069123   24770.97716240
 9365   24371.76666485   24769.94893125
 9366   24248.39419859   24773.31777698
 9367   24358.66943476   24770.65199928
 9368   24321.48975690   24769.03310538
 9369   24290.87748659   24763.52924924
 9370   24397.22280071   24761.65887649
 9371   24338.93306039   24775.27582386
 9372   24358.59505312   24767.58067972
 9373   24291.30334123   24774.01856534
 9374   24383.41912566   24760.57076775
 9375   24297.80177329   24761.93499027
 9376   24264.19463807   24772.48472719
 9377   24303.00867530   24769.81735343
 9378   24220.55291730   24769.15979395
 9379   24259.96448794   24777.23163379
 9380   24298.99149924   24773.03941491
 9381   24377.29595386   24768.89798374
 9382   24437.54586099   24759.68159452
 9383   24332.92839658   24764.60814296
 9384   24038.75338324   24771.03443859
 9385   24344.81818275   24775.92287597
 9386   24234.47065017   24771.11492993
 9387   23932.83151440   24782.43429661
 9388   24312.64729605   24768.92274662
 9389   24418.07346171   24760.93767451
 9390   24326.78405130   24770.77194339
 9391   24275.83854117   24770.28378366
 9392   24181.23941891   24777.53733489
 9393   24255.54611631   24774.13633298
 9394   24350.50247617   24770.91715094
 9395   24301.12686380   24770.44951861
 9396   24155.30321087   24770.97601370
 9397   24283.87497108   24773.73997811
 9398   23948.53556483   24776.57181197
 9399   24134.69561591   24773.44782079
 9400   24278.34063598   24774.64350650
 9401   24370.45067823   24764.49021061
 9402   24329.02380931   24767.92317805
 9403   24258.08148713   24771.87013638
 9404   24133.78961724   24772.99437557
 9405   24305.28791321   24772.43672807
 9406   24233.42954522   24769.39160646
 9407   24282.46123808   24768.83630203
 9408   24384.77346906   24769.20734960
 9409   24334.04271288   24772.81455224
 9410   24300.82700781   24769.11384697
 9411   24207.36446830   24775.56507878
 9412   24247.84494295   24776.47234454
 9413   24178.69349225   24777.53375094
 9414   24421.77353427   24765.62063650
 9415   24224.12745847   24771.94761367
 9416   24391.67284058   24768.80057595
 9417   24427.51397036   24766.26505263
 9418   24096.36034969   24777.02592665
 9419   24336.36092522   24767.58151214
 9420   24341.42011627   24765.91825123
 9421   24318.59930168   24767.90326579
 9422   24254.40413408   24768.69430433
 9423   24298.05724918   24772.76905530
 9424   24376.21897689   24765.09237747
 9425   24147.24932989   24774.84602942
 9426   24311.61732423   24775.49546212
 9427   24353.45074646   24768.01633689
 9428   24222.33815428   24773.62693730
 9429   24422.52180706   24759.79560046
 9430   24386.50089895   24759.05978036
 9431   24345.96140725   24764.60502244
 9432   24269.61828129   24767.63049801
 9433   24400.27787793   24767.09123278
 9434   24405.21247776   24765.42005060
 9435   24137.71467328   24788.01779867
 9436   24344.51313393   24766.40936207
 9437   24410.13442662   24760.22475811
 9438   24163.23975893   24771.60553453
 9439   24340.65938112   24768.01995389
 9440   24272.48028190   24766.81131681
 9441   24285.20541204   24776.67099237
 9442   24407.37542840   24764.80898278
 9443   24358.67584931   24771.94666855
 9444   24404.78710011   24763.76737855
 9445   24373.32111004   24771.12165325
 9446   24322.37573104   24770.04485142
 9447   24129.37169441   24771.00314628
 9448   24123.49547487   24773.86952400
 9449   24270.18456708   24774.86563563
 9450   24373.39429058   24766.08320689
 9451   24141.74191382   24777.26223984
 9452   24375.78957374   24766.39977196
 9453   24211.91418976   24771.65602166
 9454   24398.72945984   24765.68677212
 9455   24391.53527886   24764.46614575
 9456   24359.57128295   24760.56929215
 9457   24398.84149279   24763.22310073
 9458   24265.35402627   24772.69284576
 9459   24383.86472272   24764.48512933
 9460   24229.10087665   24770.59853891
 9461   24321.88246538   24765.03915380
 9462   24306.79788835   24769.43693236
 9463   24240.86103928   24772.75225530
 9464   24334.33100234   24770.01408423
 9465   24076.10463443   24776.93879638
 9466   24402.69850566   24769.99139330
 9467   24388.87884004   24763.82435966
 9468   24267.57065388   24771.12176259
 9469   24365.51841650   24763.71108004
 9470   24247.42279332   24772.43820639
 9471   24419.65485469   24763.64284636
 9472   24417.42384843   24761.36850930
 9473   24429.26457547   24757.79125339
 9474   24249.99329467   24771.08195779
 9475   24415.03909411   24758.69447259
 9476   24198.96398041   24780.45680631
 9477   24220.63377337   24770.03625159
 9478   24345.46007509   24770.26271377
 9479   24372.43507004   24770.94015570
 9480   24250.67034081   24769.42742193
 9481   24379.78727402   24765.19556705
 9482   24260.93285767   24764.50635510
 9483   24405.06645028   24762.16744875
 9484   24323.73780005   24763.67335745
 9485   24431.12606038   24762.12528199
 9486   24310.26333708   24768.15828708
 9487   24289.45991463   24769.94773610
 9488   24393.33563491   24769.87322278
 9489   24429.00099052   24762.98630739
 9490   24242.24655773   24775.52345675
 9491   24199.07345230   24766.35635764
 9492   24194.54196301   24774.04936035
 9493   24407.83550902   24766.02553670
 9494   24367.39080288   24762.98688992
 9495   24253.47388838   24771.88632850
 9496   24183.11463719   24778.62709233
 9497   24329.16399002   24782.92104003
 9498   24108.30678776   24778.29125593
 9499   24381.86265067   24760.45065601
 9500   24346.60825542   24774.65447974
 9501   24365.08367025   24765.65485907
 9502   24237.93079455   24772.57525194
 9503   24403.69200047   24762.24801428
 9504   24409.21893181   24763.01237170
 9505   24261.80372809   24766.44842849
 9506   24301.06417999   24764.00772639
 9507   24316.97725237   24767.87196203
 9508   24393.06515246   24760.82371606
 9509   24139.78700414   24773.50432226
 9510   24234.92039651   24767.37623568
 9511   24297.08615247   24766.30844368
 9512   24344.65216215   24766.44284406
 9513   24200.97712307   24779.69316240
 9514   24270.52340941   24767.18186813
 9515   24141.35373230   24775.02821995
 9516   24372.07780401   24764.33921726
 9517   24375.95457975   24768.65151143
 9518   24210.55590071   24770.10590484
 9519   24438.41797597   24755.73758702
 9520   24409.23226876   24763.38854205
 9521   24298.78620875   24769.64389033
 9522   24367.53423979   24765.66267088
 9523   24399.55589142   24768.76454502
 9524   24411.41278317   24761.45495478
 9525   23962.20652531   24789.28964573
 9526   24275.40920754   24765.45921990
 9527   24235.36512931   24769.30011714
 9528   24275.81016760   24768.68569154
 9529   24263.52420808   24770.82796937
 9530   24015.50807897   24781.74443236
 9531   24149.54278272   24776.62515353
 9532   23873.85160853   24778.48402944
 9533   24166.05701438   24779.17419552
 9534   24313.85893438   24766.01339417
 9535   24264.24186826   24765.25189575
 9536   24198.61844108   24772.68624778
 9537   24397.70787778   24760.45628176
 9538   24310.95439427   24775.78852675
 9539   24432.09730576   24760.23723479
