polar and equatorial radii for Neptune's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
these models assume the voyager wind profile from Tollefson et al. (2018, Icarus 311).
the distribution of models in this file comes from randomly drawing wind fit coefficients from Gaussians with means and standard deviations from Table 1 (polynomial profiles).
index         r_pol_km          r_eq_km
 5616   24299.71925474   24760.51787125
 5617   24272.99278016   24761.09573887
 5618   24318.50207955   24761.31527244
 5619   24266.05369411   24761.31156853
 5620   24261.13562351   24762.51512696
 5621   24303.84552901   24760.74678763
 5622   24272.94419963   24763.14840954
 5623   24279.52572136   24762.32259519
 5624   24325.42326874   24761.56407928
 5625   24251.96696620   24761.59296354
 5626   24299.58530112   24761.97129395
 5627   24335.81666430   24761.03539596
 5628   24322.28821414   24761.01453256
 5629   24304.74017470   24761.66162737
 5630   24253.78366116   24764.46053695
 5631   24298.21230650   24760.97208893
 5632   24345.97521285   24758.86880258
 5633   24272.08049587   24761.58971778
 5634   24310.86784624   24760.79890872
 5635   24305.52013102   24760.57200606
 5636   24308.78917660   24760.46106046
 5637   24286.59870541   24761.64313743
 5638   24251.05555478   24762.93308211
 5639   24285.96011035   24761.48948668
 5640   24335.91883048   24759.62397565
 5641   24345.21474812   24760.04602419
 5642   24300.45972401   24762.03523119
 5643   24277.06276904   24761.84095593
 5644   24254.18364018   24762.07959507
 5645   24271.85557471   24762.52788461
 5646   24305.74192884   24760.25450071
 5647   24267.78298540   24762.36895730
 5648   24291.72959526   24761.90658685
 5649   24304.79851174   24761.82504064
 5650   24305.84097583   24760.14039439
 5651   24296.41632210   24760.78823982
 5652   24309.25340568   24760.69426416
 5653   24311.25833917   24761.53713625
 5654   24255.70301423   24762.75286892
 5655   24296.00342666   24761.34574949
 5656   24249.95312226   24762.71680106
 5657   24261.79634009   24762.14882765
 5658   24233.13624022   24764.74363252
 5659   24240.89490916   24764.02739888
 5660   24253.17766947   24762.83652650
 5661   24239.30047712   24763.91346751
 5662   24261.78369162   24762.61106242
 5663   24308.66826060   24761.41375573
 5664   24258.94479824   24762.36823543
 5665   24279.87774181   24762.65101775
 5666   24266.86217809   24762.43507651
 5667   24293.31254907   24762.00365249
 5668   24279.28217709   24761.79903723
 5669   24300.81681459   24761.16447442
 5670   24296.89788534   24760.54230484
 5671   24270.15887523   24763.14388029
 5672   24272.75438100   24762.64566559
 5673   24236.99257297   24763.52188981
 5674   24281.18937108   24760.89452626
 5675   24315.11328674   24761.37283772
 5676   24298.63813653   24760.44875908
 5677   24302.43941777   24761.08848572
 5678   24189.66431030   24765.09914520
 5679   24309.99856122   24760.68455497
 5680   24247.02396528   24763.16520671
 5681   24219.99663748   24764.51386317
 5682   24265.15352919   24761.57970473
 5683   24271.72840062   24762.12944699
 5684   24281.27656578   24762.45949054
 5685   24339.23715318   24759.41392907
 5686   24274.44082335   24762.08372902
 5687   24280.68553271   24761.08552910
 5688   24240.11939971   24762.82645407
 5689   24338.73759191   24759.40021262
 5690   24321.01163065   24760.55377109
 5691   24186.67243212   24763.85903579
 5692   24311.61882143   24761.68698411
 5693   24150.77781608   24766.99370328
 5694   24233.56254833   24763.76761752
 5695   24289.97064162   24761.48854134
 5696   24292.95526346   24761.17807805
 5697   24280.07362801   24761.37088183
 5698   24296.74376181   24761.30085184
 5699   24302.56942198   24761.17199331
 5700   24306.91368126   24760.58463179
 5701   24341.86180452   24759.69878436
 5702   24287.97205778   24762.26524108
 5703   24183.40828609   24765.75384599
 5704   24292.14423547   24762.94064432
 5705   24255.49143638   24763.23934978
 5706   24223.95804699   24764.51359642
 5707   24294.54992452   24760.43382656
 5708   24279.68449506   24761.87772547
 5709   24298.19173383   24761.78625838
 5710   24303.47583440   24760.47090549
 5711   24254.13541675   24763.47471723
 5712   24311.31832709   24761.34592266
 5713   24358.94586533   24758.61873761
 5714   24253.70064989   24763.73734106
 5715   24326.10249679   24759.37093286
 5716   24192.38459059   24765.58776142
 5717   24347.27508959   24758.99286351
 5718   24326.98510408   24760.66741835
 5719   24325.28926682   24761.86011049
 5720   24271.22307092   24763.79322109
 5721   24243.93242601   24762.96915633
 5722   24242.48619226   24763.50198356
 5723   24317.46624524   24760.56737717
 5724   24280.43651512   24762.28272606
 5725   24314.12804939   24760.58082540
 5726   24325.58644761   24761.20602635
 5727   24326.43725673   24760.91464748
 5728   24275.40371604   24762.65171789
 5729   24335.33055528   24759.96357942
 5730   24279.67418957   24761.94959448
 5731   24313.48754218   24760.56359149
 5732   24285.28998010   24761.81981691
 5733   24251.78320181   24763.46120565
 5734   24263.78472521   24762.04570394
 5735   24228.72782169   24762.99037485
 5736   24268.02831890   24762.46170932
 5737   24259.97345195   24763.23917290
 5738   24276.44629452   24762.68067398
 5739   24303.15556115   24762.16025191
 5740   24277.11096667   24762.01638492
 5741   24259.78470451   24762.64822167
 5742   24248.02969949   24762.69612174
 5743   24191.95718317   24765.75357876
 5744   24230.76786868   24762.86335215
 5745   24285.10720052   24761.39582293
 5746   24287.21905609   24760.60713353
 5747   24236.22066331   24763.33615207
 5748   24260.12098903   24762.80152609
 5749   24271.05012726   24761.49007811
 5750   24280.06299048   24762.55151497
 5751   24309.23629401   24760.13236099
 5752   24195.82945561   24765.19244804
 5753   24292.03869769   24761.47880783
 5754   24304.58491093   24760.50421855
 5755   24278.15771034   24762.22069852
 5756   24302.22322328   24761.01037052
 5757   24306.84253160   24760.59144546
 5758   24232.68387281   24763.04372273
 5759   24247.95456305   24762.59278356
 5760   24288.58507188   24761.58351391
 5761   24292.10321960   24762.41936258
 5762   24282.94376582   24762.84830881
 5763   24289.06182563   24761.13632426
 5764   24266.84832983   24763.14669420
 5765   24347.86123643   24759.69559780
 5766   24311.80943161   24761.51311193
 5767   24269.10940348   24762.35361584
 5768   24328.51643557   24760.48857522
 5769   24262.84491487   24762.04956987
 5770   24290.93201926   24761.36715460
 5771   24210.79189146   24765.31574691
 5772   24302.03232591   24760.99245239
 5773   24285.22971849   24761.12525523
 5774   24267.55207934   24761.79871648
 5775   24302.62346025   24760.53281833
 5776   24328.77493380   24759.97174627
 5777   24305.55926811   24759.33321057
 5778   24280.46449657   24763.04418220
 5779   24311.16608235   24760.94402087
 5780   24280.57410044   24762.09002301
 5781   24318.51500750   24761.35735754
 5782   24261.64841813   24763.43239072
 5783   24300.51733509   24761.33502853
 5784   24255.51110213   24763.12165036
 5785   24284.64673596   24763.28889820
 5786   24316.52092059   24760.91241242
 5787   24284.85142469   24762.89616641
 5788   24307.87437641   24761.05524349
 5789   24327.88765934   24760.63638993
 5790   24292.83502484   24760.36334072
 5791   24294.03215621   24760.90009982
 5792   24330.23760543   24760.07572911
 5793   24264.10435803   24763.01224822
 5794   24240.81732326   24762.91855072
 5795   24270.25959290   24761.29255764
 5796   24280.38272940   24762.67913859
 5797   24323.08765157   24759.76150765
 5798   24249.45816262   24761.91463931
 5799   24307.45896279   24760.83080073
 5800   24309.68428411   24759.83419209
 5801   24294.47346447   24760.32734441
 5802   24311.71884542   24760.10953278
 5803   24297.76941806   24761.86475389
 5804   24300.11978423   24761.24505761
 5805   24286.65120633   24762.09794968
 5806   24291.40768800   24761.73703337
 5807   24304.83019615   24760.26642403
 5808   24250.22439956   24763.07460349
 5809   24293.75215571   24761.60494397
 5810   24275.86395456   24762.01314013
 5811   24312.51686842   24760.89500642
 5812   24233.08663816   24762.83855427
 5813   24244.76033121   24763.37398185
 5814   24272.15988454   24761.93195173
 5815   24320.32481406   24761.54120464
 5816   24272.86585017   24761.75142190
 5817   24266.00451319   24762.48109561
 5818   24277.47865100   24763.18817603
 5819   24325.17628606   24760.55328959
 5820   24297.76975949   24761.28939646
 5821   24289.22900504   24761.68954242
 5822   24233.07391235   24762.59680068
 5823   24211.42518502   24763.86146593
 5824   24234.32061721   24763.42744868
 5825   24238.32553048   24762.70589691
 5826   24267.03265050   24761.55334745
 5827   24261.15052241   24762.86320451
 5828   24302.74004563   24761.76691738
 5829   24290.53875259   24760.52448471
 5830   24289.62663593   24761.87254526
 5831   24276.43146490   24762.60083182
 5832   24237.60876940   24764.50392001
 5833   24332.18415398   24760.62859339
 5834   24327.21689541   24760.77521304
 5835   24284.23841084   24761.46040616
 5836   24322.47659435   24760.42479987
 5837   24271.74719498   24762.05924893
 5838   24303.12000626   24760.55086965
 5839   24330.08232451   24759.28363934
 5840   24295.99499143   24761.24092734
 5841   24277.12252968   24762.06827156
 5842   24297.05553660   24761.72011078
 5843   24296.57158832   24762.65412413
 5844   24303.20439191   24761.74777264
 5845   24280.01652603   24761.73169378
 5846   24289.27603612   24761.54289094
 5847   24274.35878137   24761.14202994
 5848   24325.71892334   24761.61797813
 5849   24275.50918564   24762.97571140
 5850   24280.02291866   24762.20745108
 5851   24244.92932231   24763.59624674
 5852   24248.39711992   24762.51327936
 5853   24301.51957666   24760.59930106
 5854   24322.37284875   24760.22655975
 5855   24281.34099446   24762.37912206
 5856   24306.98457577   24760.66639153
 5857   24309.64964210   24762.09745630
 5858   24258.07161414   24764.69937959
 5859   24231.08409292   24763.77087110
 5860   24269.18014380   24761.48993637
 5861   24320.27386496   24762.18621453
 5862   24334.24912656   24757.43757136
 5863   24261.41278193   24762.81315425
 5864   24304.62001637   24761.50804854
 5865   24307.53525389   24761.36378993
 5866   24304.19116680   24760.97316750
 5867   24290.18483080   24762.05541429
 5868   24267.51555623   24761.26119283
 5869   24314.67946218   24760.50454186
 5870   24311.13325434   24760.93411348
 5871   24256.81810897   24763.33680132
 5872   24326.47236391   24760.20191232
 5873   24235.66182734   24763.79126813
 5874   24248.84525021   24763.42845060
 5875   24303.69715497   24760.53347024
 5876   24294.47399477   24762.49313882
 5877   24251.41901929   24762.84906635
 5878   24263.66607444   24763.13397379
 5879   24220.15353888   24764.03417635
 5880   24298.44545481   24761.38571607
 5881   24278.76474295   24761.88349399
 5882   24249.03988860   24762.98351580
 5883   24281.52391957   24762.72385501
 5884   24264.31561494   24761.73354347
 5885   24229.55358120   24763.80883428
 5886   24303.81252897   24761.73603975
 5887   24314.37485014   24760.10777250
 5888   24326.06796166   24760.91813423
 5889   24290.53566814   24760.18103956
 5890   24286.33958246   24762.44466870
 5891   24299.14034896   24760.83861028
 5892   24236.77879726   24763.97272018
 5893   24303.11257857   24761.29154935
 5894   24294.55341702   24761.34494002
 5895   24194.80416187   24765.18791903
 5896   24261.78479854   24762.84058394
 5897   24279.82179241   24763.16365594
 5898   24234.57121086   24764.81511236
 5899   24282.47093455   24761.46483521
 5900   24339.64440949   24759.20338194
 5901   24306.82882669   24759.62398362
 5902   24272.04375154   24762.65281674
 5903   24319.37958306   24761.26722153
 5904   24285.45622106   24761.13580204
 5905   24271.04929239   24761.13293085
 5906   24337.96579925   24759.99717977
 5907   24299.31700675   24762.27009107
 5908   24317.07428178   24760.53756038
 5909   24274.37527977   24762.56286212
 5910   24330.46060980   24759.88927609
 5911   24290.83723788   24761.17207722
 5912   24298.93955233   24760.82047959
 5913   24231.11048424   24763.15764995
 5914   24280.47827254   24760.72612225
 5915   24300.33517753   24761.82215840
 5916   24326.87555594   24760.47649593
 5917   24256.12910907   24763.08437621
 5918   24305.27320330   24760.52947796
 5919   24291.00300167   24761.47516168
 5920   24265.13113277   24762.65203588
 5921   24290.55583105   24761.62510879
 5922   24253.22852547   24762.49127387
 5923   24317.46969456   24759.59114466
 5924   24263.44923609   24762.14980976
 5925   24273.45936578   24763.07165047
 5926   24278.41055812   24761.13416258
 5927   24298.07531086   24761.68984064
 5928   24339.09285872   24760.42229577
 5929   24177.18084859   24765.43350099
 5930   24361.96184249   24758.95241028
 5931   24305.36909675   24762.28131907
 5932   24286.67087851   24761.77576092
 5933   24244.46850620   24762.97527889
 5934   24271.39256370   24761.91043472
 5935   24314.25940302   24760.54634636
 5936   24293.09541355   24760.17492574
 5937   24248.69598354   24762.57549497
 5938   24292.29554218   24762.73745189
 5939   24281.89248753   24761.38344451
 5940   24262.96015091   24762.52003426
 5941   24284.46036161   24762.51347674
 5942   24274.92082809   24761.08331703
 5943   24238.42714015   24763.78151892
 5944   24278.56850981   24762.73400102
 5945   24299.76337501   24761.32140916
 5946   24281.62114512   24760.78259528
 5947   24313.93011673   24760.35053562
 5948   24312.57616785   24761.13280480
 5949   24335.53796161   24760.28187996
 5950   24264.74150224   24762.40281214
 5951   24251.41836506   24762.66227351
 5952   24308.41154110   24761.03196804
 5953   24288.92279367   24761.55907619
 5954   24219.47549320   24763.94663821
 5955   24269.40448305   24762.95295249
 5956   24230.96301096   24763.75374823
 5957   24247.75815349   24763.02057033
 5958   24295.54104716   24761.01221642
 5959   24254.94244447   24763.46241995
 5960   24259.43163925   24763.20052897
 5961   24305.16654837   24760.27879812
 5962   24306.87108674   24760.76929860
 5963   24288.44348938   24761.66093814
 5964   24305.19614299   24760.70475021
 5965   24310.77383924   24760.72708159
 5966   24292.76312663   24761.29115558
 5967   24320.16253005   24760.80044229
 5968   24299.28454139   24762.09321776
 5969   24326.08669231   24759.97302385
 5970   24241.46065038   24763.05129334
 5971   24280.25011537   24762.91139189
